Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL
Eredivisie,Netherlands,Excelsior,0,NEC,3,2023-02-19,https://www.goal.com/en/match/excelsior-vs-nec/3ms07xeegkmu2rk8i4a3amdxw
A-League Men,Australia,Adelaide Utd,4,Wanderers,4,2023-02-19,https://www.goal.com/en/match/adelaide-united-vs-western-sydney-wanderers/2lwy13ps1obus3m5ckduefd3o
Premiership,Scotland,Motherwell,2,Hearts,0,2023-02-19,https://www.goal.com/en/match/motherwell-vs-hearts/9ylhohy8s78zz4d88nsem4vf8
Liga MX,Mexico,San Luis,1,Santos Laguna,1,2023-02-19,https://www.goal.com/en/match/atletico-san-luis-vs-santos-laguna/1iyoq8ibumaymjnqxwjj8fzmc
Liga MX,Mexico,Monterrey,2,Necaxa,1,2023-02-19,https://www.goal.com/en/match/monterrey-vs-necaxa/1jacpcwplbiq64yqmdqyt2n10
Liga MX,Mexico,Atlas,0,Tigres,1,2023-02-19,https://www.goal.com/en/match/atlas-vs-tigres-uanl/1je5bvm0qnx58flsbft5a9fro
Liga MX,Mexico,Pumas,1,Chivas,2,2023-02-19,https://www.goal.com/en/match/pumas-unam-vs-guadalajara/1jhtbfp6r567czg00lys2cxec
First Division A,Belgium,Cercle Brugge,2,Club Brugge,2,2023-02-19,https://www.goal.com/en/match/cercle-brugge-vs-club-brugge/dryl35ustphnkwq2zyifgzsb8
First Division A,Belgium,Gent,2,OHL,0,2023-02-19,https://www.goal.com/en/match/gent-vs-oh-leuven/drhnleuu8ae9hudku3cehgb9w
First Division A,Belgium,Kortrijk,2,Anderlecht,2,2023-02-19,https://www.goal.com/en/match/kortrijk-vs-anderlecht/drq7411j3gwrz04floah2gutw
First Division A,Belgium,Sint-Truiden,0,Westerlo,1,2023-02-19,https://www.goal.com/en/match/sint-truiden-vs-westerlo/dscaz13jawnuej3jojgcv5e6s
Liga Profesional Argentina,Argentina,Tigre,0,River Plate,1,2023-02-19,https://www.goal.com/en/match/tigre-vs-river-plate/1qurcnj7w8m00k4txm08sn8d0
Liga Profesional Argentina,Argentina,Argentinos,3,Belgrano,0,2023-02-19,https://www.goal.com/en/match/argentinos-juniors-vs-belgrano/1qxw50hi65cvv86v0sbsde0b8
Liga Profesional Argentina,Argentina,Godoy Cruz,0,Estudiantes,1,2023-02-19,https://www.goal.com/en/match/godoy-cruz-vs-estudiantes/1ql3p0m6fxjs82k1bya0se3o4
Liga Profesional Argentina,Argentina,NOB,2,Banfield,0,2023-02-19,https://www.goal.com/en/match/newell-s-old-boys-vs-banfield/1q4jxn6kxps6urf36rf487pqs
Liga Profesional Argentina,Argentina,Unión,1,Colón,1,2023-02-19,https://www.goal.com/en/match/union-vs-colon/1qf87hsm8dpzcs7lrolu6ahp0
AFC Champions League,Asia,Al Duhail,1,Rayyan,1,2023-02-19,https://www.goal.com/en/match/al-duhail-vs-al-rayyan/b8413tsy21jcu4z7ndkt7mvx0
AFC Champions League,Asia,Shabab,2,Nasaf,0,2023-02-19,https://www.goal.com/en/match/al-shabab-vs-nasaf/b81baki3ciizxwuhoua9m02dw
Primeira Liga,Portugal,Santa Clara,1,Famalicão,3,2023-02-19,https://www.goal.com/en/match/santa-clara-vs-famalicao/buqhjstrbzk13squji172datw
Primeira Liga,Portugal,Braga,2,Arouca,0,2023-02-19,https://www.goal.com/en/match/sporting-braga-vs-arouca/buu93z12qeeen3z7j7ciiiuqc
Primeira Liga,Portugal,Casa Pia,0,Guimarães,0,2023-02-19,https://www.goal.com/en/match/casa-pia-vs-vitoria-guimaraes/budfc8qlviurttqahin8wsx04
Superliga,Denmark,Lyngby,1,Nordsjælland,1,2023-02-19,https://www.goal.com/en/match/lyngby-vs-nordsjaelland/5fz3v5o3gpuw6lh018uapm5g4
Superliga,Denmark,OB,0,Randers,0,2023-02-19,https://www.goal.com/en/match/ob-vs-randers/5fvae1jxhonkca2hn73eirggk
Superliga,Denmark,Silkeborg,0,København,3,2023-02-19,https://www.goal.com/en/match/silkeborg-vs-kobenhavn/5g70dsslxtwviy4bpb8wu311w
Superliga,Denmark,Brøndby,5,Horsens,2,2023-02-19,https://www.goal.com/en/match/brondby-vs-horsens/5fnmozm1p8ysxu3j999u23hn8
Primera A,Colombia,Medellín,0,América,1,2023-02-19,https://www.goal.com/en/match/independiente-medellin-vs-america-de-cali/abc6ktgywo3ki0pyudalb3jtg
Primera A,Colombia,Millonarios,2,Jaguares,1,2023-02-19,https://www.goal.com/en/match/millonarios-vs-jaguares-de-cordoba/ac20lpxj1nuty4jh3a6nl45jo
Primera A,Colombia,Pasto,1,Junior,0,2023-02-19,https://www.goal.com/en/match/deportivo-pasto-vs-junior/ac8jwx7xgshr4bpk4sbuh8ob8
Primera A,Colombia,Pereira,3,Once Caldas,1,2023-02-19,https://www.goal.com/en/match/deportivo-pereira-vs-once-caldas/abrisl1y3d00c02epacjth0k4
Primera División,Uruguay,Plaza Colonia,2,Nacional,1,2023-02-19,https://www.goal.com/en/match/plaza-colonia-vs-nacional/dkbkes0nubjznz136rzyggufo
Primera División,Uruguay,Racing,0,River Plate,0,2023-02-19,https://www.goal.com/en/match/racing-vs-river-plate/dm12tvzprcdq0mvpe34b7mxhw
Primera División,Chile,Cobresal,1,Ñublense,1,2023-02-19,https://www.goal.com/en/match/cobresal-vs-nublense/bkext1s7120fyarma9gv21z4k
Primera División,Chile,Audax,1,Univ Católica,2,2023-02-19,https://www.goal.com/en/match/audax-italiano-vs-universidad-catolica/bjwdt3mrue6bvb5wnb282ak2c
Bundesliga,Austria,A Lustenau,1,Austria,0,2023-02-19,https://www.goal.com/en/match/austria-lustenau-vs-austria-wien/3zpuoinhxcgbtw6mmt95zcaac
Bundesliga,Austria,WSG Tirol,1,Salzburg,3,2023-02-19,https://www.goal.com/en/match/wsg-tirol-vs-salzburg/3zxlm4prsn6o9kokmlyn12uxg
Bundesliga,Austria,Rapid,3,Altach,0,2023-02-19,https://www.goal.com/en/match/rapid-wien-vs-rheindorf-altach/3ziaiipl01rgrjiqwrhkqdrf8
2. Bundesliga,Germany,Hamburg,2,Bielefeld,1,2023-02-19,https://www.goal.com/en/match/hamburger-sv-vs-arminia-bielefeld/4cofd60d7gr5qdcwhjgthcaok
2. Bundesliga,Germany,Heidenheim,5,Nürnberg,0,2023-02-19,https://www.goal.com/en/match/heidenheim-vs-nuernberg/4crwq1i0hnogyiukrsscu22ac
2. Bundesliga,Germany,Sandhausen,0,Karlsruhe,3,2023-02-19,https://www.goal.com/en/match/sandhausen-vs-karlsruher-sc/4d2aq1fqntsp5j1wsbyab6fbo
Ekstraklasa,Poland,Miedź,2,Wisła Płock,1,2023-02-19,https://www.goal.com/en/match/miedz-legnica-vs-wisla-plock/dnj43nzkj7wq17kwqgoov0kd0
Ekstraklasa,Poland,Lech,1,Zagłębie,2,2023-02-19,https://www.goal.com/en/match/lech-poznan-vs-zaglebie-lubin/dnf6h29q4x9miy126iqsbxf6c
Ekstraklasa,Poland,Piast,0,Legia,1,2023-02-19,https://www.goal.com/en/match/piast-gliwice-vs-legia-warszawa/dn7e42xncy4yup73dkf2n9yj8
Super League,Switzerland,St.Gallen,2,Luzern,2,2023-02-19,https://www.goal.com/en/match/st-gallen-vs-luzern/7ffm9f0yd663wy2i9oajcvi8k
Super League,Switzerland,Basel,2,Servette,2,2023-02-19,https://www.goal.com/en/match/basel-vs-servette/7f7jjihnmsupxcssxq9cj03ro
Super League,Switzerland,GC Zürich,1,Zürich,2,2023-02-19,https://www.goal.com/en/match/grasshoppers-vs-zuerich/7fccvi8ob5sk9jshrdjmk0xlg
Super League 1,Greece,Lamia,0,Olympiakos,3,2023-02-19,https://www.goal.com/en/match/lamia-vs-olympiakos-piraeus/7y0uc03qq322otrrjpbsl6l90
Super League 1,Greece,Panaitolikos,1,Ionikos,0,2023-02-19,https://www.goal.com/en/match/panaitolikos-vs-ionikos/7xt0ru5qeuazaoorrx6vyyzh0
Super League 1,Greece,PAOK,2,AEK,0,2023-02-19,https://www.goal.com/en/match/paok-vs-aek-athens/7xwvwbt4v4l8dgatyeeu4gduc
Serie B,Italy,Modena,2,Genoa,2,2023-02-19,https://www.goal.com/en/match/modena-vs-genoa/1ej6ba8bma30gjzpqbi3xy50
Club Friendlies,World,Dynamo Kyiv,0,Demirspor,0,2023-02-19,https://www.goal.com/en/match/dynamo-kyiv-vs-adana-demirspor/7eu2kqhbxxnx54fyjrrfx2rro
CAF Confederation Cup,Africa,Lupopo,1,Gallants,2,2023-02-19,https://www.goal.com/en/match/saint-eloi-lupopo-vs-marumo-gallants/965istigqswyxedh2tfo49el0
CAF Confederation Cup,Africa,Akhdar,1,USM Alger,1,2023-02-19,https://www.goal.com/en/match/al-akhdar-vs-usm-alger/9631evtcycspm0ji9875x3cb8
CAF Confederation Cup,Africa,Future,1,Pyramids,1,2023-02-19,https://www.goal.com/en/match/future-vs-pyramids/2hn5vhlwpynotyms9wqbfrml0
CAF Confederation Cup,Africa,Réal Bamako,1,Monastir,1,2023-02-19,https://www.goal.com/en/match/real-bamako-vs-monastir/ee4y7oabjvov291ev72xihgyc
CAF Confederation Cup,Africa,Rivers Utd,3,ASEC,0,2023-02-19,https://www.goal.com/en/match/rivers-united-vs-asec-mimosas/do4dunc7gt4ae2783lyxbeivo
CAF Confederation Cup,Africa,Young Africans,3,Mazembe,1,2023-02-19,https://www.goal.com/en/match/young-africans-vs-tp-mazembe/ee23qv171d89ho2yp9dqaawpg
CAF Confederation Cup,Africa,FAR Rabat,5,ASKO,1,2023-02-19,https://www.goal.com/en/match/far-rabat-vs-asko-de-kara/2hpz6g9e7h6c3iw7xx92ko0t0
CAF Confederation Cup,Africa,Motema,0,Diables Noirs,0,2023-02-19,https://www.goal.com/en/match/motema-pembe-vs-diables-noirs/do78jr3gu17iskyr0wnb9x6vo
Africa U20 Cup of Nations,Africa,Egypt,0,Mozambique,0,2023-02-19,https://www.goal.com/en/match/egypt-u20-vs-mozambique-u20/dlllb3wuzwcqxqvrqnmw9iy38
Africa U20 Cup of Nations,Africa,Senegal,1,Nigeria,0,2023-02-19,https://www.goal.com/en/match/senegal-u20-vs-nigeria-u20/dlpkm6fasb16vo1rwp0m5a8es
Superliga,Albania,Egnatia,0,Vllaznia,0,2023-02-19,https://www.goal.com/en/match/egnatia-rrogozhine-vs-vllaznia-shkoder/b170y4gtzlmxd8ovedz3ipez8
Superliga,Albania,Kastrioti,0,Tirana,1,2023-02-19,https://www.goal.com/en/match/kastrioti-kruje-vs-tirana/b0z32vi01q6xw3gqgc96wr11w
Ligue 1,Algeria,NC Magra,2,MC Oran,0,2023-02-19,https://www.goal.com/en/match/nc-magra-vs-mc-oran/dgoc2y7y5aovq1jatxm3o5t04
Ligue 1,Algeria,RC Arbaâ,3,ES Sétif,1,2023-02-19,https://www.goal.com/en/match/rc-arbaa-vs-es-setif/dgxg7s0g21xco2zfak41c639w
Ligue 1,Algeria,Saoura,2,Bayadh,0,2023-02-19,https://www.goal.com/en/match/saoura-vs-el-bayadh/dhfjb2meupjz74ufpicyui32s
Ligue 1,Algeria,US Biskra,0,MC Alger,0,2023-02-19,https://www.goal.com/en/match/us-biskra-vs-mc-alger/dh6heh7mvnfr6uqpf66dz4zys
Primera Nacional,Argentina,Gim Mendoza,0,Flandria,0,2023-02-19,https://www.goal.com/en/match/gimnasia-mendoza-vs-flandria/ax5wfjc7u548nu2ghdppwnml0
Primera Nacional,Argentina,Tristán Suárez,1,Dep Madryn,2,2023-02-19,https://www.goal.com/en/match/tristan-suarez-vs-deportivo-madryn/c6gyg4d54cgmba08d913c2sr8
Primera Nacional,Argentina,Defensores Bel,1,Almagro,0,2023-02-19,https://www.goal.com/en/match/defensores-de-belgrano-vs-almagro/axoffrxtnlqqggo9jmba5nxg4
Prim B Metro,Argentina,Ituzaingó,1,Comunicaciones,2,2023-02-19,https://www.goal.com/en/match/ituzaingo-vs-comunicaciones/cwjkpcb89gm9gok102lewgo44
Prim B Metro,Argentina,Colegiales,1,Acassuso,2,2023-02-19,https://www.goal.com/en/match/colegiales-vs-acassuso/cvwm17do2s7tuk68qbzdiscus
Queensland NPL Women,Australia,Capalaba,2,FQ QAS,1,2023-02-19,https://www.goal.com/en/match/capalaba-vs-fq-qas/2pt76bdnq3kskkr5dj4pwapzo
Queensland NPL Women,Australia,Gold Coast Utd,7,Olympic,2,2023-02-19,https://www.goal.com/en/match/gold-coast-united-vs-brisbane-olympic/2pq93cqxepcal2h9xrfhnxc0k
Victoria NPL,Australia,St. Albans,1,Knights,1,2023-02-19,https://www.goal.com/en/match/st-albans-saints-vs-melbourne-knights/ntiyng305vxvztheh1u3ps7o
New South Wales NPL,Australia,Mariners,2,Sutherland,2,2023-02-19,https://www.goal.com/en/match/central-coast-ii-vs-sutherland-sharks/9p7i1ufelf6m80qp90sloydqs
New South Wales NPL,Australia,Rockdale,2,Manly Utd,0,2023-02-19,https://www.goal.com/en/match/rockdale-ilinden-vs-manly-united/9p4qvbllyfukri2c0sywls0es
New South Wales NPL,Australia,Sydney,2,Sydney Olympic,3,2023-02-19,https://www.goal.com/en/match/sydney-ii-vs-sydney-olympic/9pd5208up8ohj2xxx21etti50
New South Wales NPL,Australia,Blacktown City,1,NWS Spirit,2,2023-02-19,https://www.goal.com/en/match/blacktown-city-vs-nws-spirit/9pflq0vn8ds3ag9nxkwbodj4k
New South Wales NPL,Australia,Sydney Utd,1,Leichhardt,3,2023-02-19,https://www.goal.com/en/match/sydney-united-vs-apia-leichhardt/9pa872qh8kas906amjg5gt5p0
Challenger Pro League,Belgium,Genk II,2,Standard,2,2023-02-19,https://www.goal.com/en/match/krc-genk-ii-vs-standard-liege-ii/bpu1fpf3guuzj5evkxhf5gg0k
Primera División,Bolivia,Guabirá,1,Real Tomayapo,0,2023-02-19,https://www.goal.com/en/match/guabira-vs-real-tomayapo/4e4mz0ksb520raxx2dhhzhn2s
Primera División,Bolivia,O. Petrolero,2,Independiente,0,2023-02-19,https://www.goal.com/en/match/oriente-petrolero-vs-independiente/4eef276nzuvv89gww5rkakp3o
Primera División,Bolivia,Libertad,1,Wilstermann,1,2023-02-19,https://www.goal.com/en/match/libertad-gran-mamore-vs-jorge-wilstermann/4eom73jfiudtts67bvr1qtzbo
Paulista A1,Brazil,Santos,4,Portuguesa,0,2023-02-19,https://www.goal.com/en/match/santos-vs-portuguesa/cij3izachgq9px7geihzpjrbo
Paulista A1,Brazil,São Bernardo,2,Botafogo SP,1,2023-02-19,https://www.goal.com/en/match/sao-bernardo-vs-botafogo-sp/cipvz9hev0zt22lf0hblta1as
Gaúcho 1,Brazil,Avenida,1,Esportivo,2,2023-02-19,https://www.goal.com/en/match/avenida-vs-esportivo/bb4qghsv8l4ipqe9xw04mvfh0
Gaúcho 1,Brazil,Erechim,2,Brasil Pelotas,2,2023-02-19,https://www.goal.com/en/match/ypiranga-erechim-vs-brasil-de-pelotas/baz88juvg7nq9s731icexhzbo
Mineiro 1,Brazil,Villa Nova,0,Cruzeiro,4,2023-02-19,https://www.goal.com/en/match/villa-nova-vs-cruzeiro/1j0nxwd5gsn2ypy7zrruzfllg
Paranaense 1,Brazil,Cascavel,0,Coritiba,0,2023-02-19,https://www.goal.com/en/match/cascavel-vs-coritiba/7q9iwbu7we6hezd318xe2dbmc
Alagoano 1,Brazil,Murici,2,Coruripe,1,2023-02-19,https://www.goal.com/en/match/murici-vs-coruripe/4w9orukp5ul3ca4a7vw1vp4ic
Paraibano 1,Brazil,Auto Esporte,0,SP Crystal,0,2023-02-19,https://www.goal.com/en/match/auto-esporte-vs-sao-paulo-crystal/60q8mk6r0eeltbpbpdtmurqqc
Paulista A2,Brazil,Taubaté,2,Linense,0,2023-02-19,https://www.goal.com/en/match/taubate-vs-linense/ejrsnyphgert1a3yuts5x8650
Paulista A2,Brazil,Noroeste,1,Monte Azul,3,2023-02-19,https://www.goal.com/en/match/noroeste-vs-monte-azul/ejhss3s3dc78xvkn85xde62vo
Paulista A3,Brazil,Barretos,3,Osasco Audax,0,2023-02-19,https://www.goal.com/en/match/barretos-vs-osasco-audax/6e5rb2km5mza7jc441z3g8x78
Paulista A3,Brazil,Marília,1,São Bernardo,0,2023-02-19,https://www.goal.com/en/match/marilia-vs-ec-sao-bernardo/6eh42ocx497enrfwkjsc5zqj8
Copa do Nordeste,Brazil,Sampaio Corrêa,1,Náutico,0,2023-02-19,https://www.goal.com/en/match/sampaio-correa-vs-nautico/8oxn4n60ei54b39oxl5mlurys
Copa Verde,Brazil,Luverdense,2,Interporto,1,2023-02-19,https://www.goal.com/en/match/luverdense-vs-interporto/3n338r99uizaiwo5c6hkcrvv8
Copa Verde,Brazil,Humaitá,2,Trem,0,2023-02-19,https://www.goal.com/en/match/humaita-vs-trem/3mhlklrjtufmrg0fuyb0ki9sk
Copa Verde,Brazil,Castanhal,2,Real Ariquemes,3,2023-02-19,https://www.goal.com/en/match/castanhal-vs-real-ariquemes/3mofui69asrh5choxr2uqbp5g
First League,Bulgaria,Botev Vratsa,1,CSKA 1948,0,2023-02-19,https://www.goal.com/en/match/botev-vratsa-vs-cska-1948-sofia/aihmpvntuj03kjwkx0vaxug44
First League,Bulgaria,Pirin,1,Levski,1,2023-02-19,https://www.goal.com/en/match/pirin-blagoevgrad-vs-levski-sofia/ait6i8ddecizoyd9f7u1ugcno
First League,Bulgaria,Ludogorets,2,Slavia Sofia,1,2023-02-19,https://www.goal.com/en/match/ludogorets-vs-slavia-sofia/aipcp0zcyh5odcuwdhfbwaexg
Primera B,Chile,La Serena,3,Wanderers,1,2023-02-19,https://www.goal.com/en/match/la-serena-vs-santiago-wanderers/2xbsv4291fo0ivpmfhq3x4iz8
Primera B,Colombia,Bogotá,1,Atlético,1,2023-02-19,https://www.goal.com/en/match/bogota-vs-atletico/847h6ekpeumqhlqivj8uqdzbo
Primera B,Colombia,Cortuluá,2,Quindío,1,2023-02-19,https://www.goal.com/en/match/cortulua-vs-deportes-quindio/84apmpccjx9l0a9k6r7fnst90
Primera División,Costa Rica,Guanacasteca,1,Puntarenas,1,2023-02-19,https://www.goal.com/en/match/guanacasteca-vs-puntarenas/4nahkfo6lp8p0680678oocpw4
Primera División,Costa Rica,SP. San José,1,Guápiles,1,2023-02-19,https://www.goal.com/en/match/sporting-san-jose-vs-santos-de-guapiles/4nofez5whzex1vc4otkixp9n8
Primera División,Costa Rica,Pérez Zeledón,1,Saprissa,5,2023-02-19,https://www.goal.com/en/match/perez-zeledon-vs-deportivo-saprissa/4nkyfamtnetfjgft7l09ag3ys
Primera División,Costa Rica,Cartaginés,1,Herediano,0,2023-02-19,https://www.goal.com/en/match/cartagines-vs-herediano/4ndva06ddksvxb1pkrvok8m50
HNL,Croatia,Varaždin,1,Dinamo Zagreb,3,2023-02-19,https://www.goal.com/en/match/varazdin-vs-dinamo-zagreb/bmodsyoif74r19abw61qwybdg
HNL,Croatia,Hajduk,2,Gorica,1,2023-02-19,https://www.goal.com/en/match/hajduk-split-vs-hnk-gorica/bmcbvujas5pcxcjvwuyw0ueqc
1. Division,Cyprus,AEL,2,AEK,1,2023-02-19,https://www.goal.com/en/match/ael-vs-aek-larnaca/2abx7d49m8jc3gztev6sdsufo
1. Division,Cyprus,APOEL,1,Doxa,1,2023-02-19,https://www.goal.com/en/match/apoel-vs-doxa/2anl4pxmei1vghb0sh0kq64gk
Czech Liga,Czech Republic,Dynamo CB,1,Bohemians 1905,0,2023-02-19,https://www.goal.com/en/match/ceske-budejovice-vs-bohemians-1905/lcigmo3lbfvwqxk7avhcnqj8
Czech Liga,Czech Republic,Pardubice,2,Zlín,1,2023-02-19,https://www.goal.com/en/match/pardubice-vs-zlin/l8q9b9bffskyg129dm79fggk
Czech Liga,Czech Republic,Slovácko,2,Viktoria Plzeň,0,2023-02-19,https://www.goal.com/en/match/slovacko-vs-viktoria-plzen/lg62o9wq9sudr06ccrfccjkk
Czech Liga,Czech Republic,Sparta,3,Jablonec,0,2023-02-19,https://www.goal.com/en/match/sparta-praha-vs-jablonec/kxw37gnygenlvuv0fkb99xck
1. Division,Denmark,Næstved,0,SønderjyskE,0,2023-02-19,https://www.goal.com/en/match/naestved-vs-sonderjyske/4avjrmhufpd6d4ra34d8gf4t0
1. Division,Denmark,Fredericia,0,Hillerød,2,2023-02-19,https://www.goal.com/en/match/fredericia-vs-hillerod/4agrh3t1u195qtl57mygn7ms4
1. Division,Denmark,Hobro,3,Vendsyssel,1,2023-02-19,https://www.goal.com/en/match/hobro-vs-vendsyssel/4ao5ah8lu6y4xapcl08sfdwr8
Premier League,Egypt,National Bank,2,Smouha,2,2023-02-19,https://www.goal.com/en/match/national-bank-of-egypt-vs-smouha/7k2cbuqtiimn9z5xtrllgebkk
Primera Division,El Salvador,Alianza,2,Once Deportivo,0,2023-02-19,https://www.goal.com/en/match/alianza-vs-once-deportivo/7tllz3hdpdlzug8vikzn4ems
Primera Division,El Salvador,Isidro,0,Marte,0,2023-02-19,https://www.goal.com/en/match/isidro-metapan-vs-atletico-marte/82no5acz8xtvaxfopyjbtxjo
Premier League 2,England,Liverpool,0,Chelsea,0,2023-02-19,https://www.goal.com/en/match/liverpool-u21-vs-chelsea-u21/5zcstx99mgyjglflh088wfhg4
League Cup,Finland,Mariehamn,0,Lahti,2,2023-02-19,https://www.goal.com/en/match/mariehamn-vs-lahti/641uio5aendyra0eercjq2gic
3. Liga,Germany,1860 München,0,Verl,3,2023-02-19,https://www.goal.com/en/match/1860-muenchen-vs-verl/45vc7mbe5ln8pavdnmzukk2l0
3. Liga,Germany,RW Essen,2,Dortmund II,0,2023-02-19,https://www.goal.com/en/match/rot-weiss-essen-vs-borussia-dortmund-ii/46331bk0eidrnqt0o8s7aa6ms
Regionalliga,Germany,Hertha II,3,TeBe,1,2023-02-19,https://www.goal.com/en/match/hertha-bsc-ii-vs-tennis-borussia/d0gljcew1muh02ui5v2bwrpjo
Regionalliga,Germany,Jena,2,BFC Dynamo,0,2023-02-19,https://www.goal.com/en/match/carl-zeiss-jena-vs-bfc-dynamo/d0a7nrt2eo6ge5nt4tdjnnzf8
Regionalliga,Germany,Phönix Lübeck,0,Weiche,1,2023-02-19,https://www.goal.com/en/match/phoenix-luebeck-vs-weiche-flensburg/8ox9hvo85h8jkxb0keua91vdg
Regionalliga,Germany,St. Pauli II,1,Atlas,0,2023-02-19,https://www.goal.com/en/match/st-pauli-ii-vs-atlas-delmenhorst/8p0ezx5km8vqak9bz8xs083ys
Regionalliga,Germany,Bremer SV,0,Norderstedt,2,2023-02-19,https://www.goal.com/en/match/bremer-sv-vs-eintracht-norderstedt/8p73hfpjujjaos528db6hlhqs
Regionalliga,Germany,Hildesheim,0,Havelse,1,2023-02-19,https://www.goal.com/en/match/borussia-hildesheim-vs-havelse/8p3pa3qijyps566v1vrxk6hhw
Regionalliga,Germany,Chemnitz,3,Halberstadt,0,2023-02-19,https://www.goal.com/en/match/chemnitzer-fc-vs-germania-halberstadt/d070ngaefa1xej41brqc4sd90
Liga Nacional,Guatemala,Municipal,3,Xinabajul,0,2023-02-19,https://www.goal.com/en/match/municipal-vs-xinabajul/9lpp5bcpvawia3dgomn0nbrbo
Liga Nacional,Guatemala,Mixco,1,Cobán,0,2023-02-19,https://www.goal.com/en/match/mixco-vs-coban-imperial/9m45dhwouob1d81vhehx9wvtg
Liga Nacional,Guatemala,Xelajú,2,Malacateco,1,2023-02-19,https://www.goal.com/en/match/xelaju-vs-malacateco/9lt9tcmugblkock7qde772h3o
Liga Nacional,Guatemala,Iztapa,2,Antigua,1,2023-02-19,https://www.goal.com/en/match/iztapa-vs-antigua-gfc/9m0jq8km39uh3y615f9mvw4k4
